y,x0,x1,0,1
1,-5.081531859061041,1.412971233210074,9.679290838915524e-09,0.9999999903207097
1,-3.730316350076335,-3.925716695177936,0.19204372307497902,0.8079562769250206
1,4.828377622286428,-5.7846278238968,0.002305501747401083,0.9976944982525986
0,-3.85283570996916,-10.407269441837942,0.9999999996059143,3.94085962155504e-10
1,0.0617788879365299,-4.491786394786356,0.06169543681056822,0.9383045631894316
1,-1.107835911320512,0.0666328042239037,6.143638227012438e-08,0.9999999385636179
1,4.514303083989578,2.6898125327161218,3.2817807360796987e-15,0.9999999999999964
1,-5.594664313622553,2.1224432417836603,1.153911007150619e-09,0.9999999988460893
1,-0.5040369615298852,1.8107049168398923,1.2778783903156498e-10,0.9999999998722124
1,3.670986866191413,3.7722776273314262,6.065848397392924e-16,1.0
0,4.629954324033353,-7.4381967320578415,0.5431304936352361,0.4568695063647631
0,1.0148844196865294,-7.224995206501678,0.9963097103519081,0.003690289648091839
0,-0.8912342957026667,-9.303719011140924,0.9999997901683206,2.0983167952766817e-07
1,0.9435841352285744,-1.7286809887514991,1.9351446422832477e-06,0.9999980648553578
1,-2.1172362017265907,-4.56116340061004,0.4234891280957399,0.5765108719042601
0,-4.356675881612199,-11.122784836624556,0.9999999999778098,2.2190352369352428e-11
1,-5.344711034029357,3.473165969871392,1.687168422786321e-11,0.9999999999831282
0,-5.945955078856345,-10.785560574962188,0.9999999999463292,5.3670192708834565e-11
0,2.580134543637893,-12.535347220640505,0.9999999998681606,1.318391601793563e-10
1,6.346551043355653,-1.0468371588388123,8.741072640995707e-12,0.9999999999912594
1,7.529459600130508,-4.862560149666232,1.734672719777016e-07,0.9999998265327283
1,-1.7943484357811794,-4.108989689685114,0.10685515972550542,0.8931448402744949
1,7.031462042171624,-4.62629412964651,2.7193019584167583e-07,0.999999728069804
1,-2.2591015539275388,1.7931782051341525,6.940676827938156e-10,0.9999999993059321
0,-0.7931375208255416,-13.975099700018015,0.9999999999999947,5.494078536392807e-15
0,-2.532409685107577,-8.271796834812877,0.9999978794811523,2.1205188477400283e-06
1,6.02288455524663,-5.746942992803991,0.0001476346699519535,0.9998523653300483
0,0.2242220293582102,-7.950159204802027,0.9999009239314087,9.907606859127276e-05
1,6.329493722659114,3.0104819849270434,2.2775065853032692e-17,1.0
1,7.886464608164811,-7.218657194702239,0.0002610525719584317,0.9997389474280408
1,7.5260642387804,0.253832253356224,6.977851424753222e-15,0.9999999999999929
0,3.459648067019735,-9.59198937043821,0.9999638066823128,3.619331768711756e-05
0,-2.969598346781063,-11.011139158617578,0.999999999931652,6.834845072140657e-11
1,6.918592543155116,-8.706620077103011,0.39350920073886236,0.606490799261137
1,0.3433194362842986,-5.108758988229978,0.28054671913805473,0.7194532808619449
1,4.894402336303559,1.1962293079544342,1.6204153942081477e-13,0.9999999999998384
0,-4.05298218391942,-6.315721516200673,0.9990727010207384,0.0009272989792620375
1,5.799968429696399,0.7245995036050914,1.0101692139249613e-13,0.9999999999998987
0,-4.56620738166617,-11.185099720376666,0.9999999999837064,1.6293714018910216e-11
0,-1.7412183176082907,-12.643536756499874,0.9999999999996323,3.674781440585697e-13
0,-0.0547179602316996,-12.062881307307526,0.9999999999813713,1.8628977922792538e-11
0,1.9550463113778305,-9.56197508339919,0.9999968200233977,3.179976602297439e-06
0,2.3500629148947176,-11.884538427734524,0.9999999989393835,1.060617264930974e-09
1,7.6623741578594675,2.786101669432128,1.6644634150871447e-18,1.0
0,-0.5148428600946788,-9.640785305730462,0.9999999089668826,9.10331174875954e-08
0,-2.494425020049981,-5.298916366356943,0.9258473850823681,0.074152614917632
1,-5.440100773389963,-2.485308090647715,0.0032960689685463435,0.9967039310314542
0,-0.2837592832435724,-7.206681693400029,0.9992270317195274,0.0007729682804723818
1,5.331109600848777,-1.2373617167007804,1.63421270136283e-10,0.9999999998365787
1,7.360673415497688,-7.665147671077567,0.005008282180982269,0.9949917178190163
1,6.565598705091677,-0.1405906474984011,2.723794942767961e-13,0.9999999999997273
1,-0.996054877674018,-2.81002214384136,0.0007023251963045815,0.9992976748036951
1,-1.960020592876262,1.7391985073471616,6.477669752443235e-10,0.9999999993522328
0,-4.426017559027643,-10.176181496707262,0.9999999992731183,7.268816606444305e-10
0,-3.437533910881104,-6.745531956722804,0.9997232586667923,0.0002767413332076779
1,4.433261440449808,-4.515665917060755,6.419467455049419e-05,0.9999358053254491
0,0.8274685295349062,-13.990172631854078,0.9999999999999645,3.5751525715763213e-14
0,-0.0443758450292337,-12.856032052949148,0.9999999999990719,9.283196957210095e-13
1,-3.0844544702992263,2.7830909012888974,5.6143297023939075e-11,0.9999999999438565
1,-2.984425139194665,1.4500774954167248,3.406079156173432e-09,0.999999996593921
0,5.24050720185868,-11.13536773503963,0.999995829497649,4.170502350837545e-06
0,2.479967401783904,-11.91808630570976,0.9999999988442063,1.155794210197209e-09
1,4.190434217173161,-2.525679007300281,1.2325335763746228e-07,0.9999998767466427
1,5.36713986367427,-5.371078110994615,0.00017369571051884146,0.9998263042894809
0,6.808083229667361,-13.111718957808083,0.999999912340272,8.765972791998302e-08
1,-1.8995600896217943,-1.1290532456269933,6.141526294212891e-06,0.9999938584737059
0,-0.1464710355279876,-10.886875623119185,0.9999999986211234,1.3788766553029094e-09
1,-4.499049564000355,0.7121040063091861,7.515283493427193e-08,0.9999999248471642
1,0.6240016985190193,1.8811060945439328,2.6474750240783903e-11,0.9999999999735252
1,4.266047880434165,-6.624928298646616,0.121335779274677,0.8786642207253228
1,-0.7708458018204283,-4.718509760277469,0.2673753970016448,0.7326246029983549
1,6.446839344656201,-0.7289855651449777,2.4409131228234763e-12,0.9999999999975593
1,-5.9278585002336746,-1.5051586753557409,0.00013704715897877524,0.9998629528410217
1,6.87310369668149,-1.2117963289191511,4.214648988804998e-12,0.9999999999957847
0,-3.521919058055057,-5.296673706305743,0.9595335604924096,0.04046643950759033
0,-4.0355757490721285,-7.538084989886623,0.9999876857839632,1.2314216036370648e-05
1,7.119638587167248,2.61949553605675,1.1171039406710636e-17,1.0
0,-2.0402840695348394,-7.886641205008415,0.999987657122128,1.2342877871928896e-05
1,2.402980153838115,3.3375513146868414,2.1121967684185745e-14,0.9999999999999787
0,-3.930781323084534,-9.375500413639957,0.9999999830918195,1.690818032888734e-08
1,6.2297955820708,-5.145939829249798,1.1316728605866061e-05,0.9999886832713939
0,6.5854552911784445,-10.660677844582828,0.9994737338416302,0.0005262661583710755
0,1.45736022459905,-8.127146612311297,0.9997248991860146,0.0002751008139854697
0,-1.5684041615053357,-5.956214648968416,0.9830653124948739,0.016934687505125952
0,0.0630842874177579,-7.567756165796821,0.9996797447365862,0.0003202552634135483
1,6.80959078441866,-0.8286046622079297,1.4064203089619045e-12,0.9999999999985931
0,4.185657878641415,-8.781557907344801,0.9972547675317938,0.002745232468206141
1,2.087931940435766,0.0252297994330135,1.1776110101433688e-09,0.9999999988223891
0,5.138265159604984,-7.798451706422379,0.5979707994874978,0.4020292005125016
1,4.792218591961071,-0.7539098574608065,1.0571561767614909e-10,0.9999999998942846
1,-4.018909201293396,1.5870184341965905,3.867913634087373e-09,0.999999996132086
1,0.1785005825257508,-5.244611920004022,0.4334987209278737,0.5665012790721259
1,0.2771685045719625,-3.778771973404865,0.00441236528695889,0.9955876347130408
1,2.6963694631387654,-5.032767816267018,0.009351504362107296,0.9906484956378929
1,6.1350396056273375,-2.7007743884848807,3.4239589365681944e-09,0.9999999965760411
0,-0.3800087097227207,-6.499548375643203,0.991594506799992,0.00840549320000804
1,5.351740611805319,-7.732545030562639,0.42558066681698803,0.574419333183012
0,-3.0396328590462103,-12.931102615895794,0.9999999999999538,4.660868681242934e-14
1,6.264375870888038,2.533836121426297,1.1616088537722432e-16,1.0
0,-4.318317449711336,-7.979472653069933,0.9999977456971408,2.2543028593388145e-06
0,-3.544791026786586,-11.913827561134164,0.999999999998348,1.6518696648394803e-12
0,6.598134402000422,-12.9762093353836,0.9999999116214443,8.837855689359411e-08
0,7.726799288566095,-12.263884507447084,0.9999773324843357,2.266751566340583e-05
1,6.088589088710201,-3.802890074195071,1.5704842766789313e-07,0.9999998429515723
0,-0.8491551705497731,-7.837837220747158,0.9999559553068197,4.404469318035844e-05
0,4.603098005327922,-8.33768068992283,0.9693461881495838,0.030653811850415685
1,3.2024648326399863,-4.688130496710558,0.0011947120550787602,0.9988052879449212
1,0.7895190322129872,2.220919071684907,7.346796275348061e-12,0.999999999992653
1,1.7650308206836345,0.8835088548765082,1.240721092875486e-10,0.9999999998759277
0,4.158029477420852,-13.30596957093803,0.999999999878666,1.2133494939426364e-10
0,4.823540735075868,-10.096335498361269,0.9999184748339573,8.152516604242336e-05
0,6.644095055922001,-13.227364569041024,0.9999999622263125,3.777368838552682e-08
0,-1.3369915173595377,-12.204806949774428,0.9999999999972013,2.798744641011652e-12
1,0.6582476391878123,0.7604038456555315,8.771422048112951e-10,0.9999999991228581
0,-1.825376964717103,-11.28317184840125,0.9999999999420002,5.799993351146539e-11
1,-1.3762615002434115,0.6498425545714479,1.2238619252358153e-08,0.999999987761381
0,-4.034624590809144,-9.907475916604968,0.999999997706472,2.2935285547721112e-09
1,-5.036072497092765,-1.2972192081870624,5.922965757840121e-05,0.9999407703424216
0,-0.4667345904912849,-8.404880411420312,0.9999913862355733,8.613764426876322e-06
0,4.060769464776127,-7.952404237875406,0.9587825294735675,0.041217470526432126
1,4.188797825001853,0.6735891156576432,3.57624258180503e-12,0.9999999999964242
1,-2.952720191591662,3.5287365432277014,5.2019148452446404e-12,0.9999999999947988
0,-3.726988729222665,-8.764863680178633,0.9999998277653626,1.7223463723816217e-07
0,-3.4828659283304173,-7.78089818558598,0.9999932142422683,6.7857577316544215e-06
1,0.7208524294905789,-4.6008343579618565,0.03998194761955866,0.9600180523804412
1,5.950484592147808,2.010062358685598,1.2325171728650283e-15,0.9999999999999982
1,-2.918545949067311,-2.787907420656456,0.0031851519511262648,0.996814848048874
0,-4.439055197817982,-5.73854251672277,0.9940420564367141,0.005957943563286126
0,-1.4873304673473466,-8.302986581835086,0.9999955514881668,4.448511833044122e-06
1,0.756179383969414,-0.8631025604731839,1.4516709076670815e-07,0.9999998548329091
1,-5.031442776906547,1.8251200783732813,2.6095616004967467e-09,0.9999999973904377
0,4.287392844827854,-10.823010999996916,0.9999981416834434,1.8583165558533606e-06
1,7.148252727223186,-4.886379967579005,4.971521894598714e-07,0.9999995028478114
0,7.997320093637514,-10.44932946258672,0.9601602246941834,0.03983977530581491
0,1.4887147773648195,-8.775535233921289,0.9999723139881567,2.7686011842972148e-05
1,-1.7415701965505477,-3.360823144988176,0.00893062172054552,0.9910693782794542
1,6.904066936191665,0.4947494004251496,1.548485030446708e-14,0.999999999999984
1,4.135179579018562,-3.9348719221693607,1.5914916266619168e-05,0.9999840850837334
1,6.912179051344268,-5.137494679564085,2.1303541290675046e-06,0.9999978696458712
1,6.233650496686055,1.0116695897793715,1.4922820093450966e-14,0.9999999999999858
1,-3.006305144777788,-0.1179416666136159,5.164077083127759e-07,0.9999994835922915
0,-5.829603802794377,-8.189068324134425,0.99999927229086,7.277091399647492e-07
0,-2.786055774312703,-4.876466747228358,0.7803847874464352,0.2196152125535646
0,4.315944263530998,-12.241825385940968,0.9999999904377255,9.56227390420026e-09
1,1.2089108271147575,2.891416390498943,5.144178461665397e-13,0.9999999999994857
1,-2.7989482862387627,-1.8114594059943665,0.00011433272241990034,0.9998856672775803
0,2.300323790936206,-13.81885347819032,0.9999999999993889,6.110127079267486e-13
1,0.6615667420011189,-1.242132963061124,5.68559950168901e-07,0.9999994314400498
1,-5.384343951662732,1.8313866944271415,2.769895299527204e-09,0.9999999972301055
0,1.2811398328994237,-13.448101130137076,0.9999999999994582,5.411536542722204e-13
1,-2.8582094331082373,3.166162535691633,1.4890500885702682e-11,0.9999999999851088
0,2.152476262728774,-12.065493780161518,0.999999999609873,3.9012640524329707e-10
0,-1.9743769680721392,-5.779334734511284,0.9779630199726866,0.022036980027313142
0,-5.706699030251773,-6.590920754952341,0.9997803390718558,0.00021966092814408245
0,0.852420896085774,-9.61379824493782,0.9999994673624666,5.326375332312192e-07
1,2.240946004087812,-0.4416778473408165,4.179407801822189e-09,0.9999999958205925
1,-2.6983208625211037,-2.831001794960221,0.0031763578801245348,0.9968236421198758
1,2.954711401492382,3.073725420319139,1.8780476057755614e-14,0.9999999999999805
1,4.895866342150214,1.2702148562201074,1.2779690451561955e-13,0.9999999999998721
0,0.8658787181078518,-10.66372543437111,0.9999999887343263,1.1265674081109048e-08
0,7.941414101434891,-11.671596301303406,0.9996268061196746,0.00037319388032574764
0,0.6004024709597156,-12.774324213642082,0.99999999999718,2.8197495680938296e-12
1,7.213912002911474,3.3686489352719136,8.728204522487353e-19,1.0
0,4.071446868055631,-7.70012881465696,0.9022071325176458,0.09779286748235498
0,-2.4386463843532598,-9.224540158333149,0.9999999282636888,7.173631108981584e-08
0,-4.217883644118954,-4.535438844618987,0.7044208581963181,0.2955791418036821
0,-4.014558140179314,-8.298848002037786,0.9999991890086897,8.10991310387084e-07
1,2.773890663427469,-0.9042150273665026,7.807238905601047e-09,0.9999999921927611
0,-5.660182135291143,-6.257912281218681,0.9992866941796111,0.0007133058203886542
1,3.129744327789947,1.3584275708532303,2.9274201355436736e-12,0.9999999999970726
1,0.6545469509691539,3.4457056909183343,1.9855960153427926e-13,0.999999999999801
0,-2.2811443344197384,-13.75684328071906,0.9999999999999964,3.324189507340837e-15
0,0.7725401058243069,-9.389951689639677,0.9999989139170111,1.0860829887004388e-06
0,5.53204740832437,-9.810091900739982,0.9989308245477646,0.0010691754522348714
1,-1.651190943921712,0.242093758344021,5.800891293073252e-08,0.9999999419910867
1,4.01200552835504,-3.9550777401692745,2.1656450186794846e-05,0.9999783435498134
1,3.869272866918634,-6.464536455739523,0.14492583709321777,0.8550741629067822
0,-5.925659333394651,-13.795607686780532,1.0,5.991668615162033e-16
0,1.157105026031613,-12.500762365058014,0.9999999999830607,1.6939654033178495e-11
1,-5.284943277630405,3.3792995044745204,2.222560500577874e-11,0.9999999999777742
0,6.02603695521282,-11.263509910227748,0.9999850991618507,1.4900838150750362e-05
1,-5.990700939737137,2.950020317015614,9.23243614551182e-11,0.9999999999076756
0,-2.1034458235183995,-10.653843148601045,0.9999999995183315,4.816687713782124e-10
0,3.681113509641493,-12.039732700856128,0.999999993962998,6.037001295471094e-09
1,-2.294905627960796,3.551704243816836,3.0535933778477664e-12,0.9999999999969464
1,2.9524788426361432,-4.6277997533140365,0.0015062745968735156,0.9984937254031266
1,-0.4291393923108719,-0.0589828120843645,4.528071968955921e-08,0.9999999547192805
1,-4.026595328668288,3.412080436665679,1.3320716236633881e-11,0.9999999999866791
1,6.055722112921014,-2.8821743137536213,7.558356793537542e-09,0.9999999924416434
1,-5.3993133343641855,-1.3845983099407206,8.558147292722657e-05,0.999914418527072
1,6.785980772396732,-4.557612785384732,3.9355305475101847e-07,0.9999996064469461
0,-1.0408524944183206,-11.835007790369549,0.9999999999849338,1.5066724682895077e-11
1,4.568615457925956,1.9303933218125116,3.1375333461431194e-14,0.9999999999999689
1,-4.59647558293812,-0.3382780144578454,2.2774979083018587e-06,0.9999977225020924
1,-5.761153192372635,3.406988525389952,2.2098994104635935e-11,0.9999999999779003
1,2.6108122888913456,-4.056096938150603,0.00038114126532440935,0.9996188587346755
1,-1.8567023297550111,2.7272500882561026,2.7195235551447002e-11,0.9999999999728058
1,-2.2773212172849258,0.9066390379005078,1.1612939218407677e-08,0.999999988387061
1,7.791521510719848,0.1011396192665046,5.7091290167350585e-15,0.9999999999999947
0,1.2658588854100443,-12.810663250669906,0.9999999999939266,6.073404393037397e-12
0,0.6137930483950225,-6.111392954509336,0.9005994139862087,0.09940058601379093
0,-3.160855423382067,-6.37542253914252,0.9988037946557341,0.001196205344265351
0,-0.991389622875258,-11.053683299270329,0.9999999997035367,2.964629749490965e-10
0,0.1792380066548062,-9.269600786159195,0.9999992095711814,7.904288182424081e-07
0,1.3088738895517018,-13.367118925108503,0.9999999999992308,7.683905796216753e-13
1,6.6872398770219785,0.6945574993574084,1.3894489940446658e-14,0.9999999999999858
1,1.736138655147064,1.3325544896303771,3.1176214000956894e-11,0.999999999968824
0,7.473531033351207,-12.01059870705211,0.9999693819557121,3.0618044287675e-05
1,2.8316453177372534,3.9638920168418537,1.5203119520012069e-15,0.9999999999999982
1,7.830448370669366,-3.140186138766598,2.2328729379193279e-10,0.999999999776712
1,-4.207707813688566,-3.502529042170492,0.0655785254925415,0.9344214745074582
0,-5.971095101958096,-10.419595975996527,0.999999999791715,2.08284284532792e-10
1,7.38572423383944,-8.05206969314881,0.018552973015254375,0.981447026984746
0,2.93746148087728,-8.944529096619632,0.9998482427998592,0.00015175720014071924
1,7.269506419562253,-0.8859428609092372,5.392540601108092e-13,0.99999999999946
1,-1.3848837938602232,0.2517055812466751,4.416920123197309e-08,0.9999999558307985
0,-4.485682657331273,-6.93825907882173,0.9999131633496358,8.683665036438132e-05
1,-2.9029462117577074,-1.692923949031167,8.277794706043464e-05,0.9999172220529396
0,-4.5657520551929744,-6.853535018911867,0.9998860333682636,0.00011396663173627111
0,-2.126903777071345,-4.885827452171526,0.6934810149178324,0.3065189850821674
1,-1.101432472945695,-1.284609601993802,4.944591092953338e-06,0.9999950554089067
1,-5.655921659702475,-2.5882354164936654,0.0048065317952093066,0.9951934682047903
0,-2.77200194428652,-9.163237482376712,0.9999999291137084,7.088629157497932e-08
1,5.20357845016933,3.2002310916475736,1.6087099228261151e-16,1.0
1,-1.5682970596207877,0.8824948666433627,6.9490287297602205e-09,0.9999999930509711
1,-4.544128268402737,-2.588330245867102,0.0036670889286274993,0.9963329110713717
0,4.514452193488863,-11.192397295379784,0.9999992616445493,7.383554508266788e-07
1,-0.0359665726261519,2.0687289564816678,3.340046991435183e-11,0.9999999999666
0,-4.54990151172279,-13.674265552373448,0.9999999999999982,1.293229208577201e-15
1,2.268195306671073,-6.160432270443198,0.49211150910879653,0.5078884908912041
1,5.181649484374638,2.62219968767392,1.0063079420105843e-15,0.9999999999999982
0,-1.8118489763865744,-7.008725890956105,0.9996583618749109,0.00034163812508914934
1,0.8078092086104078,-3.413273712164612,0.0006475628231484542,0.9993524371768514
1,7.773953615542634,-1.448055485059072,9.26069595225757e-13,0.9999999999990745
0,-0.5463208971620368,-9.252181643891682,0.9999996355159928,3.644840070741907e-07
0,7.224760057909737,-11.560128204046883,0.9999114245170359,8.857548296520864e-05
1,4.083721935066613,2.6571104552639326,8.53430136641455e-15,0.9999999999999911
1,3.3053182114821418,-6.38502007700982,0.2669448015332985,0.7330551984667019
0,-3.214126841043224,-7.38544419946531,0.9999675258624412,3.247413755916832e-05
1,3.89620533188171,-2.3083839648446567,1.0556920665958272e-07,0.9999998944307935
1,6.991666332377012,1.603496445868748,3.685643906451745e-16,1.0
1,5.426110531729156,2.4061157563137208,1.1589577134733994e-15,0.9999999999999982
0,-2.1312798616813087,-7.348576277486309,0.9999214993562846,7.85006437152842e-05
1,-0.6814853469957569,-3.911889403223956,0.020577969558388656,0.9794220304416109
0,3.355055213598794,-8.839099705272902,0.9995339007410969,0.00046609925890247903
0,-5.727525457669795,-6.813997094157632,0.999900360045862,9.96399541388966e-05
1,-1.6806085662383934,2.959324942324862,1.1398504903175686e-11,0.9999999999886011
1,6.43571056761661,1.4855922101815526,2.0649275838322676e-15,0.9999999999999982
0,3.1419966532334023,-7.8027950354191,0.986804004363757,0.01319599563624248
1,1.6838897435902664,0.6740507328947078,2.734201799592487e-10,0.9999999997265796
1,-4.619454837880646,0.4193478445954852,1.997964937948649e-07,0.9999998002035064
1,-5.423482921406297,0.6955785618584027,1.0171773190765351e-07,0.9999998982822688
0,5.305893258238228,-13.081868441082396,0.9999999969395432,3.060456197523983e-09
1,2.780249960466016,-4.95584466236785,0.0062389817548741,0.9937610182451259
0,-3.6225269555959945,-11.329179121807238,0.9999999999857287,1.4271306280807162e-11
1,4.825627764938325,-3.781530520936807,2.3458404883522683e-06,0.9999976541595118
1,7.761987888831454,3.680459991190194,8.194736082741632e-20,1.0
0,7.897337908499729,-11.864920669416216,0.9998396285367135,0.0001603714632878638
0,7.135585917495472,-9.597747037629867,0.9068012599713997,0.09319874002860036
1,0.4149716366205682,-0.3666819952089337,4.4963113427551914e-08,0.9999999550368864
1,-3.1493069509187523,-3.806391100022061,0.10308841259405963,0.8969115874059408
0,-3.3985655248360604,-12.11475007973672,0.9999999999991624,8.378074980995649e-13
0,-4.368179425985621,-7.562497372732062,0.9999901554827367,9.844517263047254e-06
0,-5.934832284279431,-6.352629418369588,0.9995045059112152,0.0004954940887841313
0,3.298759471136087,-6.769612669928203,0.5885139049973163,0.41148609500268457
0,-4.798875592722308,-12.87160048357447,0.9999999999999734,2.5894512878049234e-14
0,-2.106368821291936,-10.952371570215186,0.9999999998417395,1.5826056169292766e-10
0,7.511329625051573,-11.27785595046647,0.9994699770991662,0.0005300229008349251
1,5.276474123669953,-3.450057048659394,2.92768570124942e-07,0.99999970723143
1,1.970016879780121,-4.782547113371878,0.012753513338481466,0.9872464866615189
1,7.6046830655953155,-7.450794048350519,0.0012478706066418386,0.9987521293933591
1,5.030820513354268,-4.004706065594727,3.257970393093598e-06,0.9999967420296073
1,-0.4611286532398342,3.198386799504057,1.6304968224045128e-12,0.9999999999983693
0,2.3764235711056187,-11.859495041371757,0.9999999987833359,1.2166641646805853e-09
1,-0.1544511860440076,0.0684710982689367,2.1984919503215222e-08,0.9999999780150806
1,3.712458325348994,2.4941259370583357,2.877015954965606e-14,0.9999999999999716
1,-2.368716622018717,-0.3525131056311714,7.098494710724665e-07,0.9999992901505289
1,0.4382529035232929,-3.6750245545973215,0.0025393866247038124,0.9974606133752966
1,7.370653534087962,3.627153759805193,2.656102166426618e-19,1.0
1,6.062273494957889,-7.536252420854668,0.06936441822602976,0.9306355817739704
1,6.4278117001824775,-2.505034802454565,8.940661759242674e-10,0.9999999991059338
0,0.0199549265899836,-13.356631714991291,0.9999999999998526,1.4755759084478803e-13
1,4.781793738682151,-4.962099546965966,0.00014649593803258207,0.9998535040619678
1,5.006638992510851,-0.535589611821143,3.315372798967046e-11,0.9999999999668461
0,5.109943152676927,-8.588279143458196,0.9644761255538704,0.03552387444612927
1,5.2111803869468325,-4.120766087608988,3.2926210861967578e-06,0.9999967073789141
1,0.6265668062880048,-1.8477335512263744,4.378145132972909e-06,0.9999956218548671
0,-5.700978438863124,-12.158297314023304,0.9999999999996803,3.1998900376869673e-13
1,-1.909516887654692,3.693821979241114,1.4530667151249007e-12,0.9999999999985469
0,-4.043559095890631,-8.049266586334214,0.9999980338514496,1.966148550339979e-06
0,-5.285257094313069,-8.037160154730927,0.9999986288341919,1.3711658081547518e-06
1,-1.5154319888483574,3.0425290770013973,7.6082645140734e-12,0.9999999999923919
1,5.832157217940086,-7.1102440536301135,0.026946241738376345,0.9730537582616239
1,-5.653233187450518,0.9585600519168072,4.5690817468162905e-08,0.9999999543091828
0,3.247506480023562,-11.257439294276423,0.9999999482969666,5.170303359828138e-08
0,7.944997794142621,-12.195798126365784,0.9999478348883102,5.216511169151761e-05
0,6.139603582311279,-8.703209045665599,0.8056643393626456,0.19433566063735305
1,0.094948528552198,0.3182174819736634,7.332636468353387e-09,0.9999999926673633
1,3.485116983916143,2.8815587399927054,1.3192687952960652e-14,0.9999999999999876
0,2.6959645564453645,-12.23941709337705,0.9999999995080646,4.919346869475619e-10
1,6.381045085387305,-0.155200550205361,4.4355416435363607e-13,0.9999999999995568
0,3.966186312506508,-13.032796147632764,0.9999999997619717,2.3802812151485986e-10
0,-0.4528815747355841,-10.986155249728297,0.9999999993269126,6.730873582198056e-10
1,5.506654717710166,-1.3904847892784709,1.8393679029797567e-10,0.9999999998160636
1,6.363086362467893,3.398351924634952,6.378103306945854e-18,1.0
1,4.846466598694981,3.896195497973718,4.0719984965502634e-17,1.0
0,2.606778406020183,-13.33166712995394,0.9999999999934115,6.588748154169227e-12
0,-5.800478787895858,-7.842130246331803,0.9999974610120193,2.5389879806884266e-06
1,5.528604066945519,1.5904247138451575,1.1903010253731955e-14,0.9999999999999876
0,7.45137540351749,-12.827813566121268,0.9999986984627306,1.301537268421964e-06
1,-5.376004446172702,2.4391047346066053,4.1374080705324594e-10,0.9999999995862598
1,-1.729346222919938,-3.956226789026612,0.06296362481928673,0.9370363751807136
1,7.754228362009938,-6.79192637475338,8.147102610014118e-05,0.9999185289738995
0,3.322199576337759,-6.784167854624265,0.5907501102609002,0.40924988973910054
1,4.754725302478917,-4.501134939688416,3.1713677360669046e-05,0.9999682863226393
0,-2.674676068191104,-9.116490177347607,0.9999999101583783,8.984162158391738e-08
1,-2.3871710244622983,-4.418234091345905,0.3565281640511314,0.6434718359488683
1,3.8446462242193,3.0870382007765578,3.575927577721537e-15,0.9999999999999964
1,3.71722325116172,0.0614711913230312,6.298724357775209e-11,0.999999999937013
0,-3.635034377896081,-7.266872749868138,0.9999607815698749,3.921843012497831e-05
1,-0.2070769219842745,-1.6451558599914868,6.23613565012533e-06,0.9999937638643498
0,-1.85751233072377,-8.540745414446011,0.9999986384562704,1.361543729546773e-06
1,-1.017551835027846,0.5854374677781813,1.0628626259813995e-08,0.999999989371374
0,2.086261260606882,-12.64500896301078,0.9999999999609681,3.903194730397233e-11
0,-4.904554604333437,-7.316835002915012,0.999980200410192,1.979958980798833e-05
1,4.732274708486216,-1.6036983233837496,1.9404129360596414e-09,0.9999999980595868
1,3.911752965116612,-0.1902188110262557,9.816388284897685e-11,0.9999999999018359
1,-1.9798620195913887,-4.131386925042417,0.13111572612653935,0.8688842738734605
1,1.606936964434774,-0.6866149787609128,2.46668046075555e-08,0.9999999753331953
1,7.396187967479049,-8.996180993681614,0.35860208621299616,0.6413979137870035
1,5.105943418598674,-2.120530126581276,4.89977084988851e-09,0.9999999951002296
1,2.123330192088442,-0.052163971746765,1.4293182994296381e-09,0.999999998570682
0,7.21645452999339,-13.339554478350566,0.9999998989408228,1.0105917564799895e-07
1,-3.936398564814911,-0.3868298329799167,2.0484583746421394e-06,0.9999979515416249
0,-4.826921059258816,-4.709773386660325,0.8431250428279988,0.1568749571720013
0,-2.9219491270175024,-9.062677330830471,0.9999999074088691,9.259113106191231e-08
0,3.825766761221829,-13.45653008116319,0.9999999999641194,3.588134614904792e-11
1,6.226471990626651,-5.999378803659139,0.00022228563086753287,0.9997777143691322
1,1.0335061146994151,-4.279136653513547,0.008980511627557185,0.9910194883724425
0,3.037620124112914,-7.792581440790534,0.988588983361061,0.011411016638939779
0,-4.584495132111122,-8.269179140008822,0.9999992785071337,7.214928663138481e-07
1,-3.646010347680516,-3.989602769891469,0.22065610817106088,0.7793438918289393
1,-1.5475991665545896,3.245209203881828,4.196148774938272e-12,0.9999999999958042
1,7.520279891723929,-2.837734149771654,1.8144782881864102e-10,0.9999999998185523
1,2.644961747342004,3.7368141622079065,4.16756036890071e-15,0.9999999999999964
1,6.421964117292603,-0.2287409151534802,5.105376585032746e-13,0.9999999999994893
0,-1.6097314356021837,-7.420297493874625,0.9999056667826587,9.43332173413847e-05
0,-3.182265279347884,-5.231333715487256,0.9397171954126007,0.060282804587399444
1,7.865159309954114,2.418717154208597,3.0578125335063212e-18,1.0
0,-4.343107923727433,-13.546574792770889,0.9999999999999982,2.280278870246898e-15
1,6.580927357715726,-4.330937696923266,2.9750078039418217e-07,0.9999997024992203
1,-3.1973415650816133,-1.874241147476564,0.00018113083371740514,0.9998188691662824
0,3.019124491017479,-11.802459076943592,0.9999999955375021,4.462497251306055e-09
0,-2.365596731033327,-12.918596642361356,0.9999999999999227,7.775026000255802e-14
0,-3.0619533658180127,-11.618497852644868,0.9999999999933644,6.635492520683018e-12
